experiment_id,checkpoint_turn,model_name,cv_fold,feature,training_mean,training_population_std,active,zero_variance_policy
uct-30000-self-play,20,supply_only,1,leader_recent_4_supply_source_usage_margin,0.4,1.019803902719,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,supply_only,2,leader_secured_supply_margin,0.042253521127,1.293936234125,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,supply_only,2,leader_unsecured_controlled_supply_margin,-0.549295774648,1.431917186156,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,supply_only,2,leader_usable_supply_support_edge_margin,-0.704225352113,2.309773272192,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,supply_only,2,leader_primary_important_control_margin,0.014084507042,1.515115927759,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,supply_only,2,leader_recent_4_supply_source_usage_margin,0.338028169014,0.992133310724,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,supply_only,3,leader_secured_supply_margin,-0.098591549296,1.268856972344,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,supply_only,3,leader_unsecured_controlled_supply_margin,-0.478873239437,1.536954689093,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,supply_only,3,leader_usable_supply_support_edge_margin,-1.084507042254,2.598734680588,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,supply_only,3,leader_primary_important_control_margin,-0.014084507042,1.560904015297,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,supply_only,3,leader_recent_4_supply_source_usage_margin,0.366197183099,1.051349724311,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,supply_only,4,leader_secured_supply_margin,-0.027777777778,1.235720912196,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,supply_only,4,leader_unsecured_controlled_supply_margin,-0.527777777778,1.481105276308,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,supply_only,4,leader_usable_supply_support_edge_margin,-0.902777777778,2.472963372051,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,supply_only,4,leader_primary_important_control_margin,0.013888888889,1.428801513658,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,supply_only,4,leader_recent_4_supply_source_usage_margin,0.375,0.992156741649,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,supply_only,5,leader_secured_supply_margin,0.027777777778,1.343422476594,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,supply_only,5,leader_unsecured_controlled_supply_margin,-0.541666666667,1.545041351478,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,supply_only,5,leader_usable_supply_support_edge_margin,-1.0,2.516611478424,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,supply_only,5,leader_primary_important_control_margin,-0.166666666667,1.471960144388,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,supply_only,5,leader_recent_4_supply_source_usage_margin,0.375,1.046654723923,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,1,leader_cumulative_objective_share_margin,0.02,0.034457242886,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,1,leader_recent_4_objective_placement_margin,0.4,1.019803902719,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,1,leader_trend_4_secured_objective_margin,0.428571428571,1.049781318336,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,1,leader_trend_4_advantage_objective_margin,-0.057142857143,1.992024915835,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,1,leader_trend_4_support_edge_margin,-1.028571428571,3.070464965122,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,1,leader_recent_4_objective_allocation_change_margin,0.171428571429,0.3507038598,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,2,leader_cumulative_objective_share_margin,0.016901408451,0.033508104939,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,2,leader_recent_4_objective_placement_margin,0.338028169014,0.992133310724,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,2,leader_trend_4_secured_objective_margin,0.507042253521,1.019157888176,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,2,leader_trend_4_advantage_objective_margin,-0.225352112676,1.980163480935,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,2,leader_trend_4_support_edge_margin,-0.901408450704,3.207187920016,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,2,leader_recent_4_objective_allocation_change_margin,0.140845070423,0.365413872719,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,3,leader_cumulative_objective_share_margin,0.019248826291,0.034333343284,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,3,leader_recent_4_objective_placement_margin,0.366197183099,1.051349724311,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,3,leader_trend_4_secured_objective_margin,0.521126760563,1.005045790136,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,3,leader_trend_4_advantage_objective_margin,-0.239436619718,1.982065992366,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,3,leader_trend_4_support_edge_margin,-1.070422535211,3.290292780594,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,3,leader_recent_4_objective_allocation_change_margin,0.169014084507,0.339719296059,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,4,leader_cumulative_objective_share_margin,0.018518518519,0.034644975803,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,4,leader_recent_4_objective_placement_margin,0.375,0.992156741649,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,4,leader_trend_4_secured_objective_margin,0.430555555556,0.983564787575,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,4,leader_trend_4_advantage_objective_margin,-0.027777777778,1.929106170558,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,4,leader_trend_4_support_edge_margin,-0.930555555556,3.343012567235,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,4,leader_recent_4_objective_allocation_change_margin,0.162037037037,0.384872335558,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,5,leader_cumulative_objective_share_margin,0.01712962963,0.036001138337,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,5,leader_recent_4_objective_placement_margin,0.375,1.046654723923,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,5,leader_trend_4_secured_objective_margin,0.583333333333,1.024017143954,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,5,leader_trend_4_advantage_objective_margin,-0.347222222222,1.973151189667,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,5,leader_trend_4_support_edge_margin,-1.236111111111,3.061830677677,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,allocation_recent_trend,5,leader_recent_4_objective_allocation_change_margin,0.125,0.339923284737,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,1,leader_secured_objective_margin,0.5,0.527798662912,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,1,leader_advantage_objective_margin,0.128571428571,1.443422802839,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,1,leader_objective_piece_margin,0.6,1.033717286579,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,1,live_objectives,8.042857142857,1.314052774388,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,1,leader_secured_supply_margin,0.057142857143,1.34042332637,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,1,leader_unsecured_controlled_supply_margin,-0.657142857143,1.566485732785,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,1,leader_usable_supply_support_edge_margin,-1.2,2.327475640505,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,1,leader_primary_important_control_margin,-0.071428571429,1.505432340098,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,1,leader_recent_4_supply_source_usage_margin,0.4,1.019803902719,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,1,leader_cumulative_objective_share_margin,0.02,0.034457242886,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,1,leader_recent_4_objective_placement_margin,0.4,1.019803902719,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,1,leader_trend_4_secured_objective_margin,0.428571428571,1.049781318336,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,1,leader_trend_4_advantage_objective_margin,-0.057142857143,1.992024915835,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,1,leader_trend_4_support_edge_margin,-1.028571428571,3.070464965122,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,1,leader_recent_4_objective_allocation_change_margin,0.171428571429,0.3507038598,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,2,leader_secured_objective_margin,0.521126760563,0.526993998137,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,2,leader_advantage_objective_margin,0.098591549296,1.425669396296,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,2,leader_objective_piece_margin,0.507042253521,1.005243148172,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,2,live_objectives,8.211267605634,1.383153092641,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,2,leader_secured_supply_margin,0.042253521127,1.293936234125,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,2,leader_unsecured_controlled_supply_margin,-0.549295774648,1.431917186156,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,2,leader_usable_supply_support_edge_margin,-0.704225352113,2.309773272192,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,2,leader_primary_important_control_margin,0.014084507042,1.515115927759,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,2,leader_recent_4_supply_source_usage_margin,0.338028169014,0.992133310724,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,2,leader_cumulative_objective_share_margin,0.016901408451,0.033508104939,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,2,leader_recent_4_objective_placement_margin,0.338028169014,0.992133310724,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,2,leader_trend_4_secured_objective_margin,0.507042253521,1.019157888176,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,2,leader_trend_4_advantage_objective_margin,-0.225352112676,1.980163480935,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,2,leader_trend_4_support_edge_margin,-0.901408450704,3.207187920016,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,2,leader_recent_4_objective_allocation_change_margin,0.140845070423,0.365413872719,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,3,leader_secured_objective_margin,0.549295774648,0.497563992469,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,20,combined,3,leader_advantage_objective_margin,-0.014084507042,1.368590904281,1,exclude_feature_when_training_fold_standard_deviation_is_zero
