"board","experiment_id","search_level","game_index","band","mean_active_fronts","mean_dormant_fronts","mean_backlog","multi_active_turn_rate","multi_unattended_turn_rate","decline_from_game_peak","placement_entropy","opportunity_entropy","entropy_gap","placement_hhi","opportunity_hhi","hhi_gap","placement_largest_share","opportunity_largest_share","largest_share_gap","placement_regions","opportunity_regions"
"7x7-p84","7x7-p84-uct-1000","uct-1000","27","4","6.571428571428571","2.0714285714285716","4.214285714285714","1","1","1.4285714285714286","0.9270593140057649","0.9905555435913267","-0.06349622958556178","0.1349206349206349","0.11557810158377249","0.019342533336862422","0.16666666666666666","0.13793103448275862","0.02873563218390804","8","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","28","1","4.642857142857143","1.2857142857142858","2.7142857142857144","0.9285714285714286","0.7857142857142857","2.357142857142857","0.9215095727371098","0.9927513442340157","-0.07124177149690591","0.1383219954648526","0.11453646877597926","0.02378552668887335","0.19047619047619047","0.1346153846153846","0.05586080586080586","8","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","28","2","6.071428571428571","1.5714285714285714","3.357142857142857","1","1","0.9285714285714286","0.9255059792571482","0.994581686346503","-0.06907570708935484","0.14512471655328799","0.1136590349137672","0.03146568163952078","0.21428571428571427","0.1325581395348837","0.08172757475083056","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","28","3","5.857142857142857","1.7142857142857142","3.5","1","1","1.1428571428571428","0.951553846716703","0.9943429076603986","-0.04278906094369561","0.13378684807256236","0.11383121733612431","0.01995563073643805","0.19047619047619047","0.13662085691188358","0.053855333564306884","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","28","4","5.642857142857143","1.7142857142857142","3.4285714285714284","1","0.9285714285714286","1.3571428571428572","0.952671378078676","0.991974340271143","-0.039302962192466984","0.13038548752834467","0.11496499108650778","0.015420496441836892","0.16666666666666666","0.1429794520547945","0.02368721461187215","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","29","1","2.642857142857143","0.5714285714285714","1.3571428571428572","0.7142857142857143","0.42857142857142855","5.357142857142857","0.8968210174925821","0.990956961655468","-0.09413594416288584","0.1473922902494331","0.11540875871452817","0.03198353153490492","0.19047619047619047","0.13764044943820225","0.052835741037988215","8","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","29","2","4.571428571428571","1.2142857142857142","2.5","1","0.9285714285714286","3.4285714285714284","0.8513817630990913","0.9925278273001372","-0.14114606420104592","0.18594104308390028","0.1148138162847289","0.07112722679917137","0.2619047619047619","0.1506276150627615","0.11127714684200041","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","29","3","5.857142857142857","1.8571428571428572","3.4285714285714284","1","0.7857142857142857","2.142857142857143","0.911721644095362","0.9913029189041503","-0.0795812748087883","0.15192743764172334","0.115430606634473","0.03649683100725035","0.23809523809523808","0.1526919682259488","0.08540326986928928","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","29","4","6.285714285714286","1.9285714285714286","3.7142857142857144","1","1","1.7142857142857142","0.9089836494948106","0.9898784196153017","-0.08089477012049107","0.14625850340136054","0.11616336515117465","0.030095138250185893","0.23809523809523808","0.15067178502879078","0.0874234530664473","8","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","30","1","3.5714285714285716","1","2","0.7142857142857143","0.6428571428571429","3.4285714285714284","0.952357085079049","0.997130653102098","-0.04477356802304899","0.13151927437641725","0.1125193637031266","0.018999910673290654","0.16666666666666666","0.12738853503184713","0.039278131634819524","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","30","2","4.428571428571429","1.2857142857142858","2.5","1","0.9285714285714286","2.5714285714285716","0.961393677413547","0.9973458470597057","-0.03595216964615877","0.1292517006802721","0.11236970553062968","0.016881995149642434","0.19047619047619047","0.1287940935192781","0.061682096956912374","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","30","3","5.571428571428571","1.4285714285714286","2.9285714285714284","1","0.8571428571428571","1.4285714285714286","0.9441896196758797","0.9960427500992786","-0.0518531304233989","0.13832199546485263","0.11297559055330417","0.025346404911548465","0.19047619047619047","0.1272577996715928","0.06321839080459768","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","30","4","5.642857142857143","1.8571428571428572","3.4285714285714284","1","1","1.3571428571428572","0.9282971158337754","0.9913151569877162","-0.06301804115394083","0.14739229024943315","0.11523779737703552","0.03215449287239763","0.23809523809523808","0.14063926940639268","0.0974559686888454","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","31","1","3.7857142857142856","1.0714285714285714","1.8571428571428572","0.8571428571428571","0.6428571428571429","5.214285714285714","0.9234974709513907","0.9931869470958965","-0.06968947614450582","0.145124716553288","0.11432142749716753","0.03080328905612048","0.19047619047619047","0.13711151736745886","0.05336467310873161","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","31","2","6.071428571428571","1.5714285714285714","3.5714285714285716","1","1","2.9285714285714284","0.9650757909339585","0.994805579400543","-0.029729788466584584","0.12811791383219956","0.11344341393278953","0.014674499899410026","0.19047619047619047","0.13105639396346305","0.05941979651272741","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","31","3","5.714285714285714","1.5714285714285714","3.2142857142857144","1","1","3.2857142857142856","0.9174237557718156","0.9931223799849533","-0.07569862421313778","0.15306122448979595","0.11439406044558073","0.03866716404421522","0.2619047619047619","0.13682432432432431","0.1250804375804376","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","31","4","5.785714285714286","1.7857142857142858","3.2857142857142856","1","1","3.2142857142857144","0.956473762065125","0.9920322080350863","-0.03555844596996127","0.13151927437641725","0.11503444500060081","0.01648482937581644","0.19047619047619047","0.14451382694023193","0.045962363535958534","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","32","1","4.142857142857143","1","2.357142857142857","0.7857142857142857","0.7142857142857143","3.857142857142857","0.9365317097269062","0.9931411122680013","-0.05660940254109503","0.13038548752834464","0.11438393032693096","0.016001557201413677","0.16666666666666666","0.1436265709156194","0.023040095751047263","8","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","32","2","5.928571428571429","1.9285714285714286","3.5714285714285716","1","1","2.0714285714285716","0.8710228866879679","0.995522337946965","-0.12449945125899708","0.18140589569161003","0.11328946272386504","0.06811643296774499","0.30952380952380953","0.13795918367346938","0.17156462585034016","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","32","3","5.642857142857143","1.6428571428571428","3.4285714285714284","1","0.9285714285714286","2.357142857142857","0.9235180810428673","0.9901488408434033","-0.06663075980053601","0.13832199546485258","0.11582982908328195","0.02249216638157063","0.21428571428571427","0.138815207780725","0.07547050650498927","8","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","32","4","5.5","1.8571428571428572","3.2857142857142856","1","1","2.5","0.890041430197803","0.9863325151384152","-0.09629108494061223","0.17346938775510207","0.11750047650877612","0.05596891124632594","0.30952380952380953","0.15089034676663543","0.1586334627571741","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","33","1","4.571428571428571","1.0714285714285714","2.357142857142857","0.9285714285714286","0.7142857142857143","3.4285714285714284","0.9402138232473178","0.992462231653921","-0.052248408406603164","0.1383219954648526","0.11470508847516579","0.02361690698968681","0.21428571428571427","0.14048059149722736","0.07380512278848692","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","33","2","6.5","1.8571428571428572","3.7142857142857144","1","1","1.5","0.9293615052196728","0.9966018048780225","-0.06724029965834977","0.14512471655328799","0.11269307276040653","0.03243164379288145","0.23809523809523808","0.12559618441971382","0.11249905367552426","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","33","3","7.071428571428571","2","4.357142857142857","1","1","0.9285714285714286","0.9264294880855317","0.9966230761714486","-0.07019358808591691","0.13605442176870747","0.11275861039516764","0.023295811373539824","0.19047619047619047","0.13643533123028392","0.05404085924590654","8","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","33","4","6","1.7142857142857142","3.4285714285714284","1","1","2","0.947892343287768","0.9937002178091221","-0.04580787452135415","0.1349206349206349","0.11423219280478396","0.020688442115850955","0.21428571428571427","0.14149305555555555","0.07279265873015872","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","34","1","4.642857142857143","1.5","2.7857142857142856","0.8571428571428571","0.7142857142857143","3.357142857142857","0.981598120696296","0.9943800678009687","-0.01278194710467262","0.1201814058956916","0.11383999499593421","0.006341410899757385","0.16666666666666666","0.136986301369863","0.02968036529680365","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","34","2","6.071428571428571","1.6428571428571428","3.2142857142857144","1","1","1.9285714285714286","0.9751780125753331","0.9978275997707203","-0.022649587195387233","0.12244897959183672","0.11213632410290941","0.010312655488927305","0.16666666666666666","0.12232415902140673","0.04434250764525993","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","34","3","5.785714285714286","2.2142857142857144","3.7857142857142856","1","1","2.2142857142857144","0.9150894646161467","0.9969088871009387","-0.08181942248479201","0.14058956916099774","0.11261396841738709","0.02797560074361065","0.19047619047619047","0.13073929961089495","0.05973689086529552","8","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","34","4","6.071428571428571","2","3.5714285714285716","1","1","1.9285714285714286","0.9668902767061264","0.9943655932487707","-0.027475316542644346","0.12698412698412698","0.11391132603535623","0.013072800948770752","0.19047619047619047","0.13917525773195877","0.0513009327442317","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","35","1","3.9285714285714284","1.0714285714285714","2.357142857142857","0.7142857142857143","0.6428571428571429","4.071428571428571","0.9443836422094695","0.9929532275189062","-0.04856958530943678","0.13492063492063494","0.1145221616258479","0.020398473294787042","0.19047619047619047","0.1358249772105743","0.05465121326561617","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","35","2","5.5","1.5714285714285714","3.0714285714285716","1","0.9285714285714286","2.5","0.8683609382823873","0.9923690080260235","-0.1240080697436362","0.1655328798185941","0.11458102904334717","0.05095185077524693","0.2619047619047619","0.13036690085870414","0.13153786104605777","8","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","35","3","6.285714285714286","2.142857142857143","3.857142857142857","1","1","1.7142857142857142","0.9448503056168945","0.9934978028030637","-0.04864749718616912","0.14285714285714285","0.11426614704164023","0.028590995815502618","0.2619047619047619","0.14432989690721648","0.11757486499754544","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","35","4","6.428571428571429","2","3.857142857142857","1","1","1.5714285714285714","0.9670842992397162","0.9913669158760942","-0.024282616636377985","0.12811791383219953","0.11508579016645502","0.013032123665744508","0.21428571428571427","0.14334470989761092","0.07094100438810336","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","36","1","2.642857142857143","0.5","1.1428571428571428","0.7857142857142857","0.35714285714285715","4.357142857142857","0.8557510130432309","0.9900258929748036","-0.13427487993157272","0.16666666666666669","0.11561157024793388","0.05105509641873281","0.21428571428571427","0.13454545454545455","0.07974025974025972","8","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","36","2","5.214285714285714","1.2857142857142858","3","1","1","1.7857142857142858","0.879375178901861","0.9928048729640421","-0.11342969406218106","0.1621315192743764","0.11437952829587958","0.04775199097849683","0.23809523809523808","0.129783693843594","0.10831154425164408","8","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","36","3","5","1.3571428571428572","2.9285714285714284","1","0.9285714285714286","2","0.858509617735259","0.993661996983116","-0.13515237924785695","0.16780045351473924","0.11420034371914453","0.05360010979559471","0.21428571428571427","0.14646904969485613","0.06781666459085814","8","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","36","4","5.428571428571429","1.4285714285714286","3","1","1","1.5714285714285714","0.9274938774714291","0.9909850987375806","-0.06349122126615148","0.1473922902494331","0.11557755594090993","0.03181473430852316","0.23809523809523808","0.14800389483933787","0.09009134325590021","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","37","1","3.142857142857143","0.7857142857142857","1.6428571428571428","0.7142857142857143","0.5","4.857142857142857","0.9440693492098426","0.9966055257010541","-0.05253617649121145","0.1360544217687075","0.11272066115702478","0.023333760611682713","0.19047619047619047","0.12545454545454546","0.06502164502164501","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","37","2","5.857142857142857","1.5","3.142857142857143","1","0.9285714285714286","2.142857142857143","0.87787498612932","0.997222983841023","-0.11934799771170301","0.1598639455782313","0.11240928252814665","0.04745466305008465","0.23809523809523808","0.1269968051118211","0.11109843298341698","8","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","37","3","6.214285714285714","2.0714285714285716","3.7857142857142856","1","1","1.7857142857142858","0.9328702062979715","0.997109891334963","-0.06423968503699151","0.14058956916099774","0.11249750045007474","0.028092068710923","0.21428571428571427","0.1270718232044199","0.08721389108129438","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","37","4","5.142857142857143","1.5714285714285714","2.857142857142857","1","0.9285714285714286","2.857142857142857","0.8495364173061418","0.9920329869006993","-0.14249656959455748","0.17233560090702948","0.11493127228373051","0.05740432862329897","0.2619047619047619","0.13784246575342465","0.12406229615133726","8","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","38","1","4.642857142857143","1.3571428571428572","2.642857142857143","0.8571428571428571","0.7857142857142857","3.357142857142857","0.9411579421671781","0.9905066068523285","-0.04934866468515042","0.1383219954648526","0.11538308719252774","0.022938908272324865","0.21428571428571427","0.1346153846153846","0.07967032967032966","9","9"
"7x7-p84","7x7-p84-uct-1000","uct-1000","38","2","6.714285714285714","2.0714285714285716","4.285714285714286","1","1","1.2857142857142858","0.9733635268031652","0.9985870189817537","-0.025223492178588547","0.12358276643990927","0.11180144307609871","0.011781323363810561","0.16666666666666666","0.1276595744680851","0.03900709219858156","9","9"
